external_id,eng_name,full_name,team,method,matched_name,name_ko,short_name_ko
2519,D. González,Derlis Alberto González Galeano,Paraguay,phonetic-fallback-openai,,델리스 곤살레스,곤살레스
2500,F. Balbuena,Fabián Cornelio Balbuena González,Paraguay,phonetic-fallback-openai,,파비안 발부에나,발부에나
237179,F. Peralta,Fabrizio José Peralta Ramírez,Paraguay,phonetic-fallback-openai,,파브리시오 페랄타,페랄타
363134,G. Aguayo,Gabriel Aguayo Díaz,Paraguay,phonetic-fallback-openai,,가브리엘 아과요,아과요
6483,G. Ávalos,Gabriel Ávalos Stumpfs,Paraguay,phonetic-fallback-openai,,가브리엘 아발로스,아발로스
119128,G. Caballero,Gustavo Rubén Caballero González,Paraguay,phonetic-fallback-openai,,구스타보 카바예로,카바예로
6058,G. Giménez,Gastón Claudio Giménez,Paraguay,phonetic-fallback-openai,,가스톤 히메네스,히메네스
2502,G. Gómez,Gustavo Raúl Gómez Portillo,Paraguay,wikidata-ko-label,Gustavo Raúl Gómez Portillo,구스타보 고메스,고메스
51733,G. Olveira,Gastón Hernán Olveira Echeverría,Paraguay,wikidata-ko-label,Gastón Hernán Olveira Echeverría,가스톤 올베이라,올베이라
35808,G. Velázquez,Víctor Gustavo Velázquez Ramos,Paraguay,wikidata-ko-label,Víctor Ramos,빅토르 라모스,라모스
70762,H. Caballero,Hernesto Ezequiel Caballero Benítez,Paraguay,phonetic-fallback-openai,,에르네스토 카바예로,카바예로
382947,H. Cuenca,Hugo Francisco Cuenca Martínez,Paraguay,phonetic-fallback-openai,,우고 쿠에카,쿠에카
2523,H. Villalba,Héctor Daniel Villalba,Paraguay,phonetic-fallback-openai,,에크토르 빌랄바,빌랄바
346273,I. Leguizamón,Iván Ezequiel Leguizamón,Paraguay,phonetic-fallback-openai,,이반 레기사몬,레기사몬
2503,I. Piris,Iván Rodrigo Piris Leguizamón,Paraguay,phonetic-fallback-openai,,이반 피리스,피리스
70670,I. Pitta,Isidro Miguel Pitta Saldívar,Paraguay,phonetic-fallback-openai,,이시드로 피타,피타
70671,I. Ramírez,Iván Rodrigo Ramírez Segovia,Paraguay,phonetic-fallback-openai,,이반 라미레즈,라미레즈
2499,J. Alonso,Júnior Osmar Ignacio Alonso Mujica,Paraguay,phonetic-fallback-openai,,후니오 알론소,알론소
195992,J. Cáceres,Juan José Cáceres,Paraguay,phonetic-fallback-openai,,후안 카세레스,카세레스
70732,J. Canale,José María Canale Domínguez,Paraguay,phonetic-fallback-openai,,호세 카날레,카날레
70747,J. Enciso,Julio César Enciso Espínola,Paraguay,phonetic-fallback-openai,,후리오 엔시소,엔시소
2496,J. Espínola,Juan Ángel Espínola González,Paraguay,phonetic-fallback-openai,,후안 에스피놀라,에스피놀라
50858,J. Medina,Jesús Manuel Medina Maldonado,Paraguay,phonetic-fallback-openai,,헤수스 메디나,메디나
119132,L. Rivas,Leonardo Daniel Rivas Conge,Paraguay,phonetic-fallback-openai,,레오나르도 리바스,리바스
363117,L. Romero,Lucas Ramón Romero Gómez,Paraguay,phonetic-fallback-openai,,루카스 로메로,로메로
2507,M. Almirón,Miguel Ángel Almirón Rejala,Paraguay,wikidata-ko-label,Miguel Ángel Almirón Rejala,미겔 알미론,알미론
70735,M. Espinoza,Matías David Espinoza Acosta,Paraguay,phonetic-fallback-openai,,마티아스 에스피노사,에스피노사
305832,M. Galarza,Matías Galarza Fonda,Paraguay,phonetic-fallback-openai,,마티아스 가라르사,가라르사
69142,M. Gamarra,Mateo Gamarra González,Paraguay,phonetic-fallback-openai,,마테오 가마라,가마라
2513,M. Rojas,Matías Nicolás Rojas Romero,Paraguay,phonetic-fallback-openai,,마티아스 로하스,로하스
70566,M. Villasanti,Mathías Adalberto Villasanti Rolón,Paraguay,phonetic-fallback-openai,,마티아스 빌라산티,빌라산티
106485,Maurício,Maurício Magalhães Prado,Paraguay,phonetic-fallback-openai,,마우리시오 마갈란예스 프라도,마우리시오
95259,N. Giménez,Néstor Rafael Giménez Florentín,Paraguay,phonetic-fallback-openai,,네스토르 라파엘 히메네스 플로렌틴,네스토르
70475,Ó. Cardozo,Óscar René Cardozo Marín,Paraguay,phonetic-fallback-openai,,오스카 레네 카르도조 마린,오스카
70852,O. Gill,Orlando David Gill Noldin,Paraguay,phonetic-fallback-openai,,올란도 다비드 길 놀딘,올란도
287377,R. De Jesús,Ronaldo Nawel De Jesús López,Paraguay,phonetic-fallback-openai,,로날도 나웰 데 헤수스 로페즈,로날도
2497,R. Fernández,Roberto Júnior Fernández Torres,Paraguay,wikidata-ko-label,Roberto Torres,로베르토 토레스,토레스
377174,R. Lezcano,Rubén Darío Lezcano Portillo,Paraguay,phonetic-fallback-openai,,루벤 다리오 레스카노 포르티요,루벤
95314,R. Martínez,Ronaldo Iván Martínez Rolón,Paraguay,phonetic-fallback-openai,,로날도 이반 마르티네즈 로론,로날도
95446,R. Morales,Robert Osmar Morales Benítez,Paraguay,phonetic-fallback-openai,,로베르트 오스마르 모랄레스 베니테즈,로베르트
70720,R. Morínigo,Rodrigo Mario Morínigo Acosta,Paraguay,phonetic-fallback-openai,,로드리고 마리오 모리니고 아코스타,로드리고
70472,R. Ortiz,Richard Ortiz Bustos,Paraguay,phonetic-fallback-openai,,리차드 오르티즈 부스토스,리차드
70606,R. Redes,Rodney Iván Redes Cáceres,Paraguay,phonetic-fallback-openai,,로드니 이반 레데스 카세레스,로드니
2504,R. Rojas,Robert Samuel Rojas Chávez,Paraguay,phonetic-fallback-openai,,로버트 사무엘 로하스 차베스,로버트
70473,R. Sánchez,Richard Rafael Sánchez Guerrero,Paraguay,phonetic-fallback-openai,,리차드 라파엘 산체스 게레로,리차드
196298,R. Sosa,Ramón Sosa Acosta,Paraguay,phonetic-fallback-openai,,라몬 소사 아코스타,라몬
2508,S. Arzamendia,Santiago Arzamendia Duarte,Paraguay,phonetic-fallback-openai,,산티아고 아르사멘디아 두아르테,산티아고
95251,S. Rojas,Santiago Gerardo Rojas López,Paraguay,phonetic-fallback-openai,,산티아고 헤라르도 로하스 로페즈,산티아고
2505,S. Salcedo,Saúl Savin Salcedo Zárate,Paraguay,phonetic-fallback-openai,,사울 사빈 살세도 자라테,사울
191865,W. Viera,Wilder Viera Caballero,Paraguay,phonetic-fallback-openai,,윌더 비에라 카바예로,윌더
925,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Portugal,wikidata-ko-label,Gonçalo Manuel Ganchinho Guedes,곤살루 게지스,게지스
583,João Félix,João Félix Sequeira,Portugal,wikidata-ko-label,João Félix Sequeira,주앙 펠리스,펠리스
41111,Paulinho,João Paulo Dias Fernandes,Portugal,wikidata-ko-label,Paulinho,파울리뉴,파울리뉴
41960,Ricardo Velho,Mário Ricardo Silva Velho,Portugal,phonetic-fallback-openai,,리카르도 벨류,리카르도
2676,Rúben Neves,Rúben Diogo da Silva Neves,Portugal,wikidata-ko-label,Rúben Diogo da Silva Neves,후벵 네베스,네베스
190485,Samú Costa,Samuel de Almeida Costa,Portugal,phonetic-fallback-openai,,사무엘 데 알메이다 코스타,사무엘
296314,Abdalla Yousif,Abdalla Sirelkhatim Abdallah Yousif,Qatar,phonetic-fallback-openai,,압달라 시렐카팀 압달라 요우시프,압달라
42404,Abdel Aziz Mitwali,Abdel Aziz Mitwali,Qatar,phonetic-fallback-openai,,압델 아지즈 미트와리,압델
2527,Abdelkarim Hassan,Abdelkarim Hassan Al Haj Fadlalla,Qatar,wikidata-ko-label,Abdelkarim Hassan Al Haj Fadlalla,압델카림 하산,하산
2533,Abdulaziz Hatem,Abdulaziz Hatem Mohammed Abdullah,Qatar,wikidata-ko-label,Abdulaziz Hatem,압둘라지즈 하템,하템
42073,Abdullah Abdulsalam,Abdullah Abdulsalam Alahrak,Qatar,phonetic-fallback-openai,,압둘라 압둘살람 알라라크,압둘라
199349,Abdullah Al Yazidi,Abdullah Badr Abdrab Abdulla Al Yazidi,Qatar,phonetic-fallback-openai,,압둘라 바드르 압드랍 압둘라 알 야지디,압둘라
42232,Abdullah Marafee,Abdullah Hassan Marafee,Qatar,phonetic-fallback-openai,,압둘라 하산 마라피,압둘라
2538,Abdulrahman Fahmi Moustafa,Abdulrahman Mohamed Fahmi Moustafa,Qatar,phonetic-fallback-openai,,압둘라만 파흐미 무스타파,압둘라만
42286,Ahmed Al Ganehi,Ahmed Mohammed Al Ganehi,Qatar,phonetic-fallback-openai,,아흐메드 알 가네히,아흐메드
334055,Ahmed Al Rawi,Ahmed Husham Ali Al Rawi,Qatar,phonetic-fallback-openai,,아흐메드 알 라위,아흐메드
2542,Ahmed Alaa,Ahmed Alaaeldin Abdelmotaal,Qatar,phonetic-fallback-openai,,아흐메드 알라엘딘 압델모탈,아흐메드
2539,Ahmed Fathi,Ahmed Fathi Abdoun,Qatar,phonetic-fallback-openai,,아흐메드 파티,아흐메드
42183,Ahmed Suhail,Ahmed Suhail Saber Ali Al Hamawende,Qatar,phonetic-fallback-openai,,아흐메드 수헤일 사벌 알리 알 하마웬데,아흐메드
2544,Akram Afif,Akram Hassan Afif Yahya Afif,Qatar,wikidata-ko-label,Akram Hassan Afif Yahya Afif,아크람 아피프,아피프
339795,Al Hashmi Al Hussain,Al Hashmi Al Hussain Mohi Aldin,Qatar,phonetic-fallback-openai,,알 하쉬미 알 후세인 모히 알딘,알 하쉬미
42044,Ali Asad,Ali Assadalla Thaimn Qambar,Qatar,phonetic-fallback-openai,,알리 아사달라 타임 암바르,알리
182345,Ali Nader Karim,Ali Nader Mahmoud Karim,Qatar,phonetic-fallback-openai,,알리 나더 카림,알리
42290,Almahdi Ali,Almahdi Ali Mukhtar,Qatar,wikidata-ko-label,Almahdi Ali Mukhtar,알마흐디 알리 무크타르,무크타르
2543,Almoez Ali,Almoez Ali Zainalabedeen Moham Abdulla,Qatar,wikidata-ko-label,Almoez Ali,알모에즈 알리,알리
276964,Amir Hassan,Amir Hassan Katol,Qatar,phonetic-fallback-openai,,아미르 하산 카톨,아미르
42302,Amro Abdelfatah Ali Surag,Amro Abdelfatah Ali Surag,Qatar,phonetic-fallback-openai,,암로 압델파타 알리 수라그,암로
2535,Assim Madibo,Assim Omer Al Haj Madibo,Qatar,wikidata-ko-label,Assim Omer Al Haj Madibo,아심 마디보,마디보
377930,Ayoub Al Oui,Ayoub Al Oui,Qatar,phonetic-fallback-openai,,아유브 알 오이,아유브
42036,Bahaa Ellithi,Bahaa Mamdouh Ellithi,Qatar,phonetic-fallback-openai,,바하 마음두 엘리티,바하
2536,Bassam Al Rawi,Bassam Husham Ali Al Rawi,Qatar,phonetic-fallback-openai,,바삼 알 라위,바삼
2532,Boualem Khoukhi,Boualem Khoukhi,Qatar,wikidata-ko-label,Boualem Khoukhi,부알렘 쿠키,쿠키
42075,Edmilson Junior,Edmilson Junior Paulo da Silva,Qatar,phonetic-fallback-openai,,에드밀손 주니어 파울루 다 실바,에드밀손
42433,Eisa Palangi,Eisa Ahmed Palangi,Qatar,phonetic-fallback-openai,,아이사 아흐메드 파랑기,파랑기
42139,Fahad Younis,Fahad Younis Ahmed Baker,Qatar,phonetic-fallback-openai,,파하드 유니스 아흐메드 베이커,베이커
195066,Faisal Abdullah Al Borshaid,Faisal Abdullah Al Borshaid,Qatar,phonetic-fallback-openai,,파이살 아브둘라 알 보르샤이드,보르샤이드
335018,Fares Amer,Fares Said Amer,Qatar,phonetic-fallback-openai,,파레스 사이드 아메르,아메르
2545,Hassan Al Haydos,Hassan Khalid Hassan Al Haydos,Qatar,phonetic-fallback-openai,,하산 칼리드 하산 알 하이도스,알 하이도스
42081,Hazem Shehata,Hazem Ahmed Mohamed Ahmed Shehata,Qatar,phonetic-fallback-openai,,하젬 아흐메드 모하메드 아흐메드 세하타,세하타
175439,Homam Ahmed,Homam Elamin Mohamed Ahmed,Qatar,wikidata-ko-label,Homam Ahmed,호맘 아흐메드,아흐메드
409484,Ibrahim Al Hassan,Ibrahim Mohammad Al Hassan Ibr Ali,Qatar,phonetic-fallback-openai,,이브라힘 모하메드 알 하산 이브르 알리,알 하산
42088,Ismaeel Mohammad,Ismaeel Mohammad Mohammad,Qatar,wikidata-ko-label,Ismaeel Mohammad,이스마엘 모하마드,모하마드
290084,Jassem Al Sharshani,Jassem Mohammed Ali Al Sharshani,Qatar,phonetic-fallback-openai,,자셈 모하메드 알리 알 샤르샤니,알 샤르샤니
200981,Jassem Gaber,Jassem Gaber Abdulsallam,Qatar,wikidata-ko-label,Jassem Gaber,자셈 가베르,가베르
2537,Karim Boudiaf,Karim Boudiaf,Qatar,wikidata-ko-label,Karim Boudiaf,카림 부디아프,부디아프
181882,Khaled Ali,Khaled Ali Ahmed Nasser bin Sabah,Qatar,phonetic-fallback-openai,,칼리드 아리 아흐메드 나세르 빈 사바,나세르
2540,Khaled Mohammed,Khaled Mohammed Mohammed Saleh,Qatar,phonetic-fallback-openai,,칼리드 모하메드 모하메드 살레,살레
42087,Khalid Muneer,Khalid Muneer Ali Abu Bakr Mazeed,Qatar,phonetic-fallback-openai,,칼리드 무니르 알리 아부 바크르 마지드,마지드
42288,Lucas Mendes,Lucas Michel Mendes,Qatar,wikidata-ko-label,Lucas Michel Mendes,루카스 멘데스,멘데스
409490,Mahdi Salem,Mahdi Salem Al Mejaba,Qatar,phonetic-fallback-openai,,마디 살렘 알 메자바,알 메자바
42207,Mahmud Abunada,Mahmud Ibrahim Abunada,Qatar,phonetic-fallback-openai,,마흐무드 이브라힘 아부나다,아부나다
42168,Marwan Badreldin,Marwan Sherif Badreldin,Qatar,phonetic-fallback-openai,,마르완 셰리프 바드렐딘,바드렐딘
42021,Meshaal Barsham,Meshaal Aissa Mohammed Barsham,Qatar,wikidata-ko-label,Meshaal Barsham,메샬 바르샴,바르샴
283174,Mohamed Al Manai,Mohamed Naceur Al Manai,Qatar,phonetic-fallback-openai,,모하메드 나쓰르 알 마나이,알 마나이
409416,Mohamed Gouda,Mohamed Khaled Ahmed Gamal Al  Gouda,Qatar,phonetic-fallback-openai,,모하메드 칼리드 아흐메드 가말 알 구다,알 구다
334053,Mohamed Surag,Mohamed Abdelfatah Ali Surag,Qatar,phonetic-fallback-openai,,모하메드 압델파타 알리 수라그,수라그
2524,Mohammed Al Bakri,Mohammed Ahmed Al Bakri,Qatar,phonetic-fallback-openai,,모하메드 아흐메드 알 바크리,알 바크리
134611,Mohammed Emad Aiash,Mohammed Emad Omar Aiash,Qatar,phonetic-fallback-openai,,모하메드 이마드 오마르 아이애쉬,아이애쉬
42089,Mohammed Muntari,Mohammed Muntari,Qatar,wikidata-ko-label,Mohammed Muntari,모하메드 문타리,문타리
42180,Mohammed Waad,Mohammed Waad Abdulwahhab Jadoua Al Bayati,Qatar,wikidata-ko-label,Mohammed Waad,모함메드 와드,와드
42043,Mostafa Meshaal,Mostafa Tarek Meshaal,Qatar,phonetic-fallback-openai,,모스타파 타렉 메샬,메샬
199297,Mubarak Shanan  Hamza,Mubarak Shanan Hamza,Qatar,phonetic-fallback-openai,,무바라크 샤난 햄자,햄자
42063,Murad Naji Hussein,Murad Naji Kamal Hussein,Qatar,phonetic-fallback-openai,,무라드 나지 카말 후세인,후세인
42215,Musaab Khidir,Musaab Khidir Kamal Djebril Mohamed,Qatar,wikidata-ko-label,Musaab Khidir,무사브 케데르,케데르
339794,Nabil Irfan,Nabil Irfan,Qatar,phonetic-fallback-openai,,나빌 이르판,이르판
182330,Naif Al Hadhrami,Naif Abdulraheem Omar Al Hadhrami,Qatar,phonetic-fallback-openai,,나이프 압둘라흠 오마르 알 하드라미,알 하드라미
313739,Osamah Al Tairi,Osamah Abdulkarim Ahmed Al Tairi,Qatar,phonetic-fallback-openai,,오사마 압둘카림 아흐메드 알 타이리,알 타이리
2530,Pedro Miguel,Pedro Miguel Carvalho Deus Correia,Qatar,wikidata-ko-label,Pedro Miguel Carvalho Deus Correia,호호,호호
42085,Rabeh Boussafi,Rabeh Yahia Boussafi,Qatar,phonetic-fallback-openai,,사우드 무바라크 알 카테르,알 카테르
310831,Rashid Al Abdulla,Rashid Al Abdulla,Qatar,manual-web-search-phonetic,en.wikipedia.org/wiki/Rashid_Al-Abdulla,라시드 알 압둘라,압둘라
2525,Saad Al Sheeb,Saad Abdullah Al Sheeb,Qatar,wikidata-ko-label,Saad Al Sheeb,사드 알시브,알시브
136503,Salah Zakaria,Salah Zakaria Mohamed Mousa Hassan,Qatar,manual-web-search-phonetic,en.wikipedia.org/wiki/Salah_Zakaria,살라 자카리아,자카리아
42093,Saoud Al Khater,Saoud Mubarak Al Khater,Qatar,manual-web-search-phonetic,en.wikipedia.org/wiki/Saoud_Al_Khater,사우드 알 카테르,카테르
42166,Sebastián Soria,Andrés Sebastián Soria Quintana,Qatar,wikidata-ko-label,Andrés Sebastián Soria Quintana,세바스티안 소리아,소리아
42055,Shehab Ellethy,Shehab Mamdouh Abdelfadel Ellethy,Qatar,phonetic-fallback-openai,,셰하브 맘두 아브델파델 엘레티,엘레티
42060,Sultan Al Braik,Sultan Hussain Al Braik,Qatar,phonetic-fallback-openai,,수르탄 후세인 알 브라이크,알 브라이크
423737,Tahsin Jamshid,Tahsin Mohammed Jamshid,Qatar,phonetic-fallback-openai,,타흐신 모하메드 잼시드,잼시드
282356,Tameem Mansour,Tameem Mansour Muftah Al Abdullah,Qatar,phonetic-fallback-openai,,타민 먼수르 무프타 알 압둘라,알 압둘라
2541,Tarek Salman,Tarek Salman Suleiman Odeh,Qatar,wikidata-ko-label,Tarek Salman Suleiman Odeh,타레크 살만,살만
180125,Yousef Ayman,Yousef Ayman Yousef Ali Abdulla Al Mansoori,Qatar,phonetic-fallback-openai,,요세프 아이만 요세프 알리 압둘라 알 만수리,알 만수리
2526,Yousef Hassan,Yousef Hassan Mohamed Ali,Qatar,wikidata-ko-label,Yousef Hassan,유세프 하산,하산
452659,Yousef Marel,Yousef Marel,Qatar,phonetic-fallback-openai,,요세프 마렐,마렐
42421,Youssef Ayman,Youssef Ayman Hafez Farahat,Qatar,phonetic-fallback-openai,,요세프 아이만 하페즈 파라하트,파라하트
340011,Youssef Hassan,Youssef Houssam Hassan,Qatar,phonetic-fallback-openai,,요세프 후샴 하산,하산
282611,Youssef Mohamed Ali,Youssef Mohamed Ali,Qatar,phonetic-fallback-openai,,요세프 모하메드 알리,알리
71400,Yusuf Abdurisag,Yusuf Abdurisag Yusuf,Qatar,wikidata-ko-label,Yusuf Abdurisag,유수프 압두리사그,압두리사그
296656,Abbas Al Hassan,Abbas Sadiq Nasser Al Hassan,Saudi Arabia,phonetic-fallback-openai,,아바스 사디크 나세르 알 하산,알 하산
351914,Abdulaziz Al Elewai,Abdulaziz Saud Abdulaziz Al Elewai,Saudi Arabia,phonetic-fallback-openai,,압둘아지즈 사우드 압둘아지즈 알 엘레와이,알 엘레와이
483656,Abdulaziz Al Othman,Abdulaziz Jamal Muhammad Al Othman,Saudi Arabia,phonetic-fallback-openai,,압둘라지즈 자말 무함마드 알 오스만,알 오스만
44422,Abdulbasit Al-Hindi,Abdulbasit Mohammed Ali Al-Hindi,Saudi Arabia,phonetic-fallback-openai,,압둘바시트 모함마드 알리 알 힌디,알 힌디
431891,Abdulelah,Abdulelah Mohamed Saeed,Saudi Arabia,phonetic-fallback-openai,,압둘렐라 무함마드 사이드,압둘렐라
44475,Abdulelah Al Amri,Abdulelah Ali Awadh Al Amri,Saudi Arabia,phonetic-fallback-openai,,압둘렐라 알리 아와드 알 암리,알 암리
44483,Abdulelah Al Malki,Abdulelah Saad Hamid Al Wahbi Al Malki,Saudi Arabia,wikidata-ko-label,Abdulelah Al Malki,압둘렐라 알말키,알말키
44382,Abdullah Al Hamdan,Abdullah Abdulrahman Abdullah Al Hamdan,Saudi Arabia,phonetic-fallback-openai,,압둘라 압둘라만 압둘라 알 햄단,알 햄단
44315,Abdullah Al Khaibari,Abdullah Mohammed Hamza Al Ber Al Khaibari,Saudi Arabia,phonetic-fallback-openai,,압둘라 모함마드 함자 알 베르 알 카이바리,알 카이바리
44322,Abdullah Al Salem,Abdullah Ibrahim Ahmed Al Salem,Saudi Arabia,phonetic-fallback-openai,,압둘라 이브라힘 아흐마드 알 세일렘,알 세일렘
44303,Abdullah Madu,Abdullah Mohammed Musa Madu,Saudi Arabia,wikidata-ko-label,Abdullah Madu,압둘라 마두,마두
301526,Abdullah Radif,Abdullah Hadi Jaber Radif,Saudi Arabia,wikidata-ko-label,Abdullah Radif,압둘라 라디프,라디프
341233,Abdulmalik Al Oyayari,Abdulmalik Ahmed Abdulaziz Al Oyayari,Saudi Arabia,phonetic-fallback-openai,,압둘말릭 아흐마드 압둘아지즈 알 오야야리,알 오야야리
44586,Abdulrahman Al Obud,Abdulrahman Ali Hassan Al Obud,Saudi Arabia,phonetic-fallback-openai,,압둘라만 알리 하산 알 오부드,알 오부드
310827,Abdulrahman Al Sanbi,Abdulrahman Salem Fadhel Al Sanbi,Saudi Arabia,phonetic-fallback-openai,,압둘라만 세일렘 파델 알 산비,알 산비
44447,Abdulrahman Ghareeb,Abdulrahman Abdullah Mohammed Ghareeb,Saudi Arabia,phonetic-fallback-openai,,압둘라만 압둘라 모함마드 가리브,가리브
78583,Ahmed Al Ghamdi,Ahmed Mazen Ahmed Al Hijazi Al Ghamdi,Saudi Arabia,phonetic-fallback-openai,,아흐마드 마젠 아흐마드 알 히자지 알 가므디,알 가므디
44449,Ahmed Al Kassar,Ahmed Ali Al Kassar,Saudi Arabia,phonetic-fallback-openai,,아흐마드 알리 알 카사르,알 카사르
2632,Ali Abdullah Hazzazi,Ali Abdullah Ali Hazzazi,Saudi Arabia,phonetic-fallback-openai,,알리 압둘라 알리 하자지,알 하자지
44754,Ali Al Asmari,Ali Hassan Al Asmari,Saudi Arabia,phonetic-fallback-openai,,알리 하산 알 아스마리,알 아스마리
44332,Ali Al Bulayhi,Ali Hadi Mohammed Al Bulayhi,Saudi Arabia,phonetic-fallback-openai,,알리 하디 모함마드 알 불라이히,알 불라이히
44509,Ali Al Hassan,Ali Sadiq Nasser Al Hassan,Saudi Arabia,phonetic-fallback-openai,,알리 사디크 나세르 알 하산,알 하산
44507,Ali Lajami,Ali Mohammed Ali Lajami,Saudi Arabia,phonetic-fallback-openai,,알리 모함마드 알리 라자미,알 라자미
44367,Ali Majrashi,Ali Hassan Muhammad Majrashi,Saudi Arabia,phonetic-fallback-openai,,알리 하산 무함마드 마지라시,마지라시
44598,Awn Al Saluli,Awn Mutlaq Al Saluli Al Bishi,Saudi Arabia,phonetic-fallback-openai,,아운 무트락 알 살룰리 알 비시,알 살룰리
442322,Ayman Fallatah\t,Ayman Yousef Fallatah,Saudi Arabia,phonetic-fallback-openai,,아이만 유세프 팔라타,팔라타
147812,Ayman Yahya,Ayman Yahya Salem Ahmed,Saudi Arabia,phonetic-fallback-openai,,아이만 야히야 살렘 아흐마드,야히야
432033,Eid Al Muwallad,Eid Mohammed Saeed Al Muwallad,Saudi Arabia,phonetic-fallback-openai,,에이드 모함마드 사이드 알 무왈라드,알 무왈라드
44617,Fahad Al Muwallad,Fahad Mosaed Mosleh Al Muwallad,Saudi Arabia,phonetic-fallback-openai,,파하드 모사에드 모슬레 알 무왈라드,알 무왈라드
187953,Faisal Al Ghamdi,Faisal Abdulrahman Saeed Al Ma Al Ghamdi,Saudi Arabia,phonetic-fallback-openai,,파이살 압둘라만 사이드 알 마 알 가므디,알 가므디
44485,Fawaz Al Saqour,Fawaz Ali Marzouq Al Saqour Al Yami,Saudi Arabia,phonetic-fallback-openai,,파와즈 알 사쿠르 알 야미,알 사쿠르
44324,Feras Al Brikan,Feras Tariq Nasser Al Brikan,Saudi Arabia,phonetic-fallback-openai,,페라스 타리크 나세르 알 브리칸,알 브리칸
268087,Haitham Asiri,Haitham Mohammed Ali Abu Hawi Asiri,Saudi Arabia,wikidata-ko-label,Haitham Asiri,하이탐 아시리,아시리
450674,Hamed Abdullah Yousef,Hamed Abdullah Mohammed Yousef,Saudi Arabia,phonetic-fallback-openai,,하메드 압둘라 모함마드 유세프,유세프
44574,Hamed Al Ghamdi,Hamed Abdullah Ahmad Al Ghamdi,Saudi Arabia,phonetic-fallback-openai,,하메드 압둘라 아흐마드 알 가므디,알 가므디
463864,Hammam Al-Hammami,Hammam Al Hammami,Saudi Arabia,phonetic-fallback-openai,,하맘 알 하마미,알 하마미
44703,Haroune Camara,Haroune Moussa Camara,Saudi Arabia,phonetic-fallback-openai,,하룬 카마라,카마라
44335,Hassan Kadesh,Hassan Kadesh Yahya Mahboob,Saudi Arabia,phonetic-fallback-openai,,하산 카데시 야히야 마후부브,카데시
44362,Hassan Tambakti,Hassan Mohammed Osama Al Tambakti,Saudi Arabia,wikidata-ko-label,Hassan Tambakti,하산 알탐바크티,알탐바크티
340978,Hussain Al Sibyani,Hussain Khaled Ali Al Sibyani,Saudi Arabia,phonetic-fallback-openai,,후세인 칼리드 알 시비아니,알 시비아니
304467,Jehad Abdullatif Ahm,Jehad Abdullatif Ahm,Saudi Arabia,phonetic-fallback-openai,,제하드 압둘라티프 아흐마,제하드
44701,Khalid Al Ghannam,Khalid Essa Muhammad Al Ghannam,Saudi Arabia,phonetic-fallback-openai,,할리드 에사 무함마드 알 가남,알 가남
44684,Khalifah Al Dawsari,Khalifah Adel Rashid Al Ammari Al Dawsari,Saudi Arabia,phonetic-fallback-openai,,할리파 아델 라시드 알 암마리 알 다우사리,알 다우사리
543009,M. Al Rubaie,M. Al Rubaie,Saudi Arabia,phonetic-fallback-openai,,엠 알 루바이,알 루바이
381176,Marwan Al Sahafi,Marwan Saeed Masoud Al Sahafi,Saudi Arabia,phonetic-fallback-openai,,마르완 사이드 마수드 알 사하피,알 사하피
286667,Meshal Khayrallah Al Sebyani,Meshal Khayrallah Al Sebyani,Saudi Arabia,phonetic-fallback-openai,,메샬 카이랄라 알 세비아니,알 세비아니
135341,Meshal Sibyani,Meshal Sibyani Ali Khairallah,Saudi Arabia,phonetic-fallback-openai,,메샬 시비아니 알리 카이랄라,알 시비아니
44528,Meshari Sunyur,Meshari Abdulaziz Sunyur,Saudi Arabia,phonetic-fallback-openai,,메샤리 압둘아지즈 수뉴르,메샤리 수뉴르
44349,Mohamed Kanno,Mohamed Ibrahim Abdullah Kanno,Saudi Arabia,wikidata-ko-label,Mohamed Kanno,모하메드 칸노,칸노
349793,Mohammed Al Absi,Mohammed Saleem Hamad Al Absi,Saudi Arabia,phonetic-fallback-openai,,모하메드 살림 하마드 알 압시,모하메드 알 압시
44329,Mohammed Al Burayk,Mohammed Ibrahim Mohammed Al Burayk,Saudi Arabia,wikidata-ko-label,Mohammed Al Burayk,모함메드 알브레이크,알브레이크
44413,Mohammed Al Fatil,Mohammed Abdulhakim Mahdi Al Fatil,Saudi Arabia,phonetic-fallback-openai,,모하메드 압둘하킴 마디 알 파틸,모하메드 알 파틸
44411,Mohammed Al Owais,Mohammed Khalil Ibrahim Al Owais,Saudi Arabia,phonetic-fallback-openai,,모하메드 칼릴 이브라힘 알 오와이스,모하메드 알 오와이스
328403,Mohammed Al Qahtani,Mohammed Hamad Dwaihi Al Swaid Al Qahtani,Saudi Arabia,phonetic-fallback-openai,,모하메드 하마드 드와이히 알 수와이드 알 카타니,모하메드 알 카타니
44709,Mohammed Al Yami,Mohammed Faraj Saeed Al Rubaie Al Yami,Saudi Arabia,phonetic-fallback-openai,,모하메드 파라지 사이드 알 루바이 알 야미,모하메드 알 야미
44510,Mohammed Al-Majhad,Mohammed Abdullah Eid Al-Majhad,Saudi Arabia,phonetic-fallback-openai,,모하메드 압둘라 에이드 알 마흐앗,모하메드 알 마흐앗
369413,Mohammed Bakor,Mohammed Sulaiman Mohammed Bakor,Saudi Arabia,phonetic-fallback-openai,,모하메드 수라이만 모하메드 바코르,모하메드 바코르
