external_id,eng_name,full_name,team,method,matched_name,name_ko,short_name_ko
340726,S. Leković,Stefan Leković,FK Crvena Zvezda,phonetic-fallback-openai,,스테판 레코비치,레코비치
47439,S. Lobotka,Stanislav Lobotka,Napoli,wikidata-ko-label,Stanislav Lobotka,스타니슬라우 로보트카,로보트카
308689,S. Lopes Cabral,Sidny Lopes Cabral,Benfica,phonetic-fallback-openai,,신디 로페스 카브랄,로페스
61558,S. Magnússon,Sævar Atli Magnússon,Brann,phonetic-fallback-openai,,사에바르 아틀리 마그누손,마그누손
45824,S. Marković,Svetozar Marković,Plzen,phonetic-fallback-openai,,스베토자르 마르코비치,마르코비치
1532,Ş. Məhəmmədəliyev,Şahruddin Məhəmmədəliyev,Qarabag,phonetic-fallback-openai,,샤후르딘 메헤메데리예프,메헤메데리예프
382358,S. Mfuni,Stephen Mfuni,Manchester City,phonetic-fallback-openai,,스티븐 엠푸니,엠푸니
282,S. Mignolet,Simon Luc Hildebert Mignolet,Club Brugge KV,wikidata-ko-label,Simon Mignolet,시몬 미뇰레,미뇰레
8503,S. Mmaee,Samy Mmaee A Nwambeben,Qarabag,phonetic-fallback-openai,,사미 엠마에 아 누암베벤,엠마에
311773,S. Mouriño,Álvaro Santiago Mouriño González,Villarreal,phonetic-fallback-openai,,알바로 산티아고 무리뉴 곤살레스,무리뉴
30999,S. Mráz,Samuel Mráz,Servette FC,phonetic-fallback-openai,,사무엘 므라즈,므라즈
390607,S. Muradyan,Sergey Muradyan,FC Noah,phonetic-fallback-openai,,세르게이 무라디안,무라디안
394165,S. Neave,Sean Thoms Neave,Newcastle,phonetic-fallback-openai,,션 톰스 네이브,네이브
449676,S. Nibombé,Samuel Kondi Nibombé,Monaco,phonetic-fallback-openai,,사무엘 콘디 니봄베,니봄베
278196,S. Onyemaechi,Sopuruchukwu Bruno Onyemaechi,Olympiakos Piraeus,phonetic-fallback-openai,,소푸루츄쿠 브루노 오네마에치,오네마에치
280463,S. Ostrzinski,Silas Ostrzinski,Borussia Dortmund,phonetic-fallback-openai,,실라스 오스트르진스키,오스트르진스키
24807,S. Özcan,Salih Özcan,Borussia Dortmund,wikidata-ko-label,Salih Özcan,살리흐 외즈잔,외즈잔
38110,S. Padt,Sergio Vincenzo Roberto Padt,Ludogorets,phonetic-fallback-openai,,세르지오 빈첸조 로베르토 팟트,팟트
555376,S. Pikolon,S. Pikolon,Slavia Praha,phonetic-fallback-openai,,S. Pikolon,피콜론
443719,S. Pnevmonidis,S. Pnevmonidis,Olympiakos Piraeus,phonetic-fallback-openai,,S. Pnevmonidis,프네브모니디스
48600,S. Rouiller,Steve Rouiller,Servette FC,phonetic-fallback-openai,,스티브 루이러,루이러
568156,S. Sanchez,S. Sanchez,Athletic Club,phonetic-fallback-openai,,S. Sanchez,산체스
335099,S. Scaglia,Simone Scaglia,Juventus,phonetic-fallback-openai,,시모네 스카글리아,스카글리아
394200,S. Shishkov,Simeon Dimitrov Shishkov,Ludogorets,phonetic-fallback-openai,,시메온 디미트로프 시슈코프,시슈코프
449706,Š. Slončík,Šimon Slončík,Slavia Praha,phonetic-fallback-openai,,시몬 슬론치크,슬론치크
40403,S. Szymański,Sebastian Szymański,Fenerbahçe,wikidata-ko-label,Sebastian Szymański,세바스티안 시만스키,시만스키
48286,S. Vecchia,Stefano Giuseppe Arne Vecchia Holmquist,Malmo FF,phonetic-fallback-openai,,스테파노 조세페 아르네 베키아 홀름퀴스트,홀름퀴스트
371510,S. Yamada,Shin Yamada,Celtic,wikidata-ko-label,Shin Yamada,야마다 신,신
111284,S. Yehezkel,Sagiv Shalom Yehezkel,Maccabi Tel Aviv,phonetic-fallback-openai,,사기브 샬롬 예헤즈켈,예헤즈켈
131516,S. Zuberu,Sharani Zuberu,Slovan Bratislava,phonetic-fallback-openai,,샤라니 주베루,주베루
490740,Salvador Blopa,Salvador Blopa,Sporting CP,phonetic-fallback-openai,,살바도르 블로파,블로파
393198,Salvador Esquivel,Salvador Esquivel Gámez,Atletico Madrid,phonetic-fallback-openai,,살바도르 에스키벨 가메스,에스키벨
162595,Samuel Soares,Samuel Jumpe Soares,Benfica,phonetic-fallback-openai,,새뮬 줌페 소아레스,소아레스
41574,Sandro Cruz,Sandro Plínio Rosa da Cruz,Slovan Bratislava,phonetic-fallback-openai,,산드로 플리니오 로사 다 크루즈,크루즈
47541,Santi Comesaña,Santiago Comesaña Veiga,Villarreal,phonetic-fallback-openai,,산티아고 코메사냐 베이가,코메사냐
469321,Sean Steur,Sean Steur,Ajax,phonetic-fallback-openai,,션 스토어,스토어
70500,Sergi Cardona,Sergi Cardona Bermúdez,Villarreal,wikidata-ko-label,Sergi Cardona,세르지 카르도나,카르도나
359117,Shumaira Mheuka,Shumaira Mheuka,Chelsea,phonetic-fallback-openai,,슈마이라 메우카,메우카
131538,Son,Francisco Javier Hidalgo Gómez,Ludogorets,phonetic-fallback-openai,,프란시스코 자비에르 이달고 고메스,고메스
419576,Szilárd Szabó,Szilárd Szabó,Ferencvarosi TC,phonetic-fallback-openai,,실라드 사보,사보
277930,T. Aasgaard,Thelo  Gerard Aasgaard,Rangers,phonetic-fallback-openai,,텔로 제라르드 아스가르드,아스가르드
160925,T. Ali,Taha Abdi Ali,Malmo FF,phonetic-fallback-openai,,타하 압디 알리,알리
265533,T. Anarbekov,Temirlan Anarbekov,Kairat Almaty,phonetic-fallback-openai,,테미를란 아나르베코프,아나르베코프
56132,T. Barseghyan,Tigran Barseghyan,Slovan Bratislava,phonetic-fallback-openai,,티그란 바르세흐얀,바르세흐얀
1542,T. Bayramov,Toral Bayramov,Qarabag,phonetic-fallback-openai,,토랄 바이라모프,바이라모프
175171,T. Boulhendi,Teddy Boulhendi,Nice,phonetic-fallback-openai,,테디 불엔디,불엔디
526451,T. Bruyère,Théo Bruyère,Nice,phonetic-fallback-openai,,테오 브리에르,브리에르
51016,T. Buchanan,Tajon Trevor Buchanan,Villarreal,wikidata-ko-label,Tajon Buchanan,테이존 뷰캐넌,뷰캐넌
62401,T. Çetin,Tarık Çetin,Fenerbahçe,phonetic-fallback-openai,,타리크 체틴,체틴
1803,T. Chandler,Timothy Chandler,Eintracht Frankfurt,wikidata-ko-label,Timothy Chandler,티모시 챈들러,챈들러
818,T. Chorý,Tomáš Chorý,Slavia Praha,phonetic-fallback-openai,,토마스 호리,호리
137384,T. Chukwuani,Tochi Phil Chukwuani,Sturm Graz,phonetic-fallback-openai,,토치 필 츄크와니,츄크와니
48609,T. Cognat,Timothé Cognat,Servette FC,phonetic-fallback-openai,,티모테 코냇,코냇
584077,T. Hall,T. Hall,Tottenham,phonetic-fallback-openai,,T. Hall,홀
2252,T. Holeš,Tomáš Holeš,Slavia Praha,wikidata-ko-label,Tomáš Holeš,토마시 홀레시,홀레시
109740,T. Horvat,Tomi Horvat,Sturm Graz,phonetic-fallback-openai,,토미 호르바트,호르바트
969,T. Jedvaj,Tin Jedvaj,Panathinaikos,wikidata-ko-label,Tin Jedvaj,틴 예드바이,예드바이
388771,T. Jelínek,Tomáš Jelínek,Slavia Praha,phonetic-fallback-openai,,토마스 예리넥,예리넥
261,T. Kehrer,Jan Thilo Kehrer,Monaco,phonetic-fallback-openai,,얀 틸로 케러,케러
371228,T. Kraaijeveld,Thijs Kraaijeveld,Feyenoord,phonetic-fallback-openai,,테이스 크라이젤트,크라이젤트
66253,T. Ladra,Tomáš Ladra,Plzen,phonetic-fallback-openai,,토마스 라드라,라드라
158694,T. Livramento,Valentino Francisco Livramento,Newcastle,phonetic-fallback-openai,,발렌티노 프란시스코 리브라멘토,리브라멘토
193617,T. Louchet,Tom Alexis Louchet,Nice,phonetic-fallback-openai,,톰 알렉시스 루셰,루셰
348308,T. Magnin,Théo Magnin,Servette FC,phonetic-fallback-openai,,테오 마그난,마그난
1101,T. Minamino,Takumi Minamino,Monaco,wikidata-ko-label,Takumi Minamino,미나미노 타쿠미,타쿠미
562661,T. Mmadi,T. Mmadi,Marseille,phonetic-fallback-openai,,테이 엠마디,엠마디
69971,T. Moffi,Teremas Igobor Moffi,Nice,phonetic-fallback-openai,,테레마스 이고보르 모피,모피
280091,T. Oermann,Tim Oermann,Bayer Leverkusen; Sturm Graz,phonetic-fallback-openai,,팀 오어만,오어만
304050,T. Oshima,Takuto Oshima,FC Noah,phonetic-fallback-openai,,타쿠토 오시마,오시마
425200,T. Ouattara,Tiemoko Ouattara,Servette FC,phonetic-fallback-openai,,티에모코 와타라,와타라
571695,T. Ouma,T. Ouma,Lech Poznan,phonetic-fallback-openai,,테이 오우마,오우마
49,T. Partey,Thomas Teye Partey,Villarreal,wikidata-ko-label,Thomas Partey,토머스 파티,파티
39239,T. Pedersen,Thore Baardsen Pedersen,Brann,phonetic-fallback-openai,,토레 바르덴 페데르센,페데르센
428192,T. Pfeiffer,Tim Pfeiffer,FC Basel 1893,phonetic-fallback-openai,,팀 프라이퍼,프라이퍼
153287,T. Raemaekers,Toon Raemaekers,Ferencvarosi TC,phonetic-fallback-openai,,툰 라메이커스,라메이커스
568413,T. Samba,T. Samba,Manchester City,phonetic-fallback-openai,,테이 삼바,삼바
548867,T. Seidu,T. Seidu,Atletico Madrid,phonetic-fallback-openai,,테이 세이두,세이두
342243,T. Setford,Tommy Hogan Setford,Arsenal,phonetic-fallback-openai,,토미 호건 세트포드,세트포드
180940,T. Sharman-Lowe,Teddy Samuel Sharman-Lowe,Chelsea,phonetic-fallback-openai,,테디 사뮈엘 샤만로,샤만로
390567,T. Slončík,Tom Slončík,Plzen,phonetic-fallback-openai,,톰 슬론치크,슬론치크
371523,T. Smolenaars,Tijn Smolenaars,PSV Eindhoven,phonetic-fallback-openai,,테인 스몰레나르스,스몰레나르스
557391,T. Thompson,T. Thompson,Tottenham,phonetic-fallback-openai,,테이 톰슨,톰슨
386296,T. Trummer,Tim Trummer,Red Bull Salzburg,phonetic-fallback-openai,,팀 트루머,트루머
1236,T. Vlček,Tomáš Vlček,Slavia Praha,wikidata-ko-label,Tomáš Vlček,토마시 블체크,블체크
36776,T. Wellenreuther,Timon Janis Wellenreuther,Feyenoord,phonetic-fallback-openai,,티몬 야니스 벨렌로이터,벨렌로이터
443748,Taufik Seidu,Taufik Seidu Zanzi Awudu,Atletico Madrid,phonetic-fallback-openai,,타우픽 세이두 잔지 아우두,세이두
298061,Ted Curd,Ted Curd,Chelsea,phonetic-fallback-openai,,테드 커드,커드
691,Tetê,Mateus Cardoso Lemos Martins,Panathinaikos,wikidata-ko-label,Tetê,테테,테테
161939,Tomás Araújo,Tomás Lemos Araújo,Benfica,phonetic-fallback-openai,,토마스 레모스 아라우조,아라우조
491086,Tomás Marqués,Tomás Noël Marqués Morera,Barcelona,phonetic-fallback-openai,,토마스 노엘 마르케스 모레라,마르케스
445973,Toni Fernández,Antonio Fernández Casino,Barcelona,phonetic-fallback-openai,,안토니오 페르난데스 카시노,카시노
943,U. Garcia,Ulisses Alexandre Garcia Lopes,Marseille,phonetic-fallback-openai,,울리세스 알렉산드레 가르시아 로페스,가르시아
98842,U. Mathisen,Ulrik Mathisen,Brann,phonetic-fallback-openai,,울릭 마티센,마티센
39069,U. Saltnes,Ulrik Saltnes,Bodo/Glimt,phonetic-fallback-openai,,울릭 살트네스,살트네스
332308,Unai Gómez,Unai Gómez Etxebarria,Athletic Club,phonetic-fallback-openai,,우나이 고메스 에체바리아,고메스
47270,Unai Simón,Unai Simón Mendibil,Athletic Club,wikidata-ko-label,Unai Simón,우나이 시몬,시몬
2172,V. Buyalskyi,Vitalii Buyalskyi,Dynamo Kyiv,phonetic-fallback-openai,,비탈리 부얄스키,부얄스키
181815,V. Chambaere,Vic Chambaere,Union St. Gilloise,phonetic-fallback-openai,,빅 챔베어,챔베어
7780,V. Gromyko,Valeri Gromyko,Kairat Almaty,phonetic-fallback-openai,,발레리 그롬코,그롬코
66270,V. Jemelka,Václav Jemelka,Plzen,phonetic-fallback-openai,,바슬라프 예멜카,예멜카
63452,V. Kabaev,Vladyslav Kabaev,Dynamo Kyiv,phonetic-fallback-openai,,블라디슬라프 카바에프,카바에프
462208,V. Kostov,Vasilije Kostov,FK Crvena Zvezda,phonetic-fallback-openai,,바실리예 코스토프,코스토프
25139,V. Kušej,Vasil Kušej,Slavia Praha,phonetic-fallback-openai,,바실 쿠셰이,쿠셰이
3502,V. Limaj,Vesel Limaj,Drita,phonetic-fallback-openai,,베셀 리마이,리마이
264495,V. Lučić,Vladimir Lučić,FK Crvena Zvezda,phonetic-fallback-openai,,블라디미르 루치치,루치치
610483,V. Manuba,V. Manuba,Bayern München,phonetic-fallback-openai,,빈센트 마누바,마누바
31156,V. Milinković-Savić,Vanja Milinković-Savić,Napoli,wikidata-ko-label,Vanja Milinković-Savić,바냐 밀린코비치사비치,밀린코비치사비치
449592,V. Nielsen,Villads Schmidt Nielsen,Bodo/Glimt,phonetic-fallback-openai,,빌라즈 슈미트 니엘슨,니엘슨
474741,V. Osuji,Vince Chijioke Osuji,Club Brugge KV,phonetic-fallback-openai,,빈스 치조케 오수지,오수지
561707,V. Prisco,V. Prisco,Napoli,phonetic-fallback-openai,,브리스코,브리스코
169291,V. Sinisalo,Viljami Kari Veikko Sinisalo,Celtic,phonetic-fallback-openai,,빌리아미 카리 베이코 신이살로,신이살로
215855,V. Tusha,Veton Tusha,Drita,phonetic-fallback-openai,,베톤 투샤,투샤
42316,V. Weiss,Vladimír Weiss,Slovan Bratislava,wikidata-ko-label,Vladimír Weiss,블라디미르 바이스,바이스
490779,Valde,Víctor Valdepeñas Talavera,Real Madrid,phonetic-fallback-openai,,빅토르 발데페나스 탈라베라,탈라베라
291649,Vanderson,Vanderson de Oliveira Campos,Monaco,wikidata-ko-label,Vanderson,반데르송,반데르송
412719,Veljko Milosavljević,Veljko Milosavljević,FK Crvena Zvezda,phonetic-fallback-openai,,벨코 미로사블리비치,미로사블리비치
598066,Vincent Manuba,Vincent Manuba,Bayern München,phonetic-fallback-openai,,빈센트 마누바,마누바
199931,W. Bøving,William Bøving Wick,Sturm Graz,phonetic-fallback-openai,,윌리엄 뵤빙 빅,뵤빙
349212,W. Clem,William Clem,FC Copenhagen,phonetic-fallback-openai,,윌리엄 클렘,클렘
8500,W. Endo,Wataru Endo,Liverpool,known-ko,Wataru Endo,엔도 와타루,와타루
429408,W. Mońka,Wojciech Mońka,Lech Poznan,phonetic-fallback-openai,,보이체흐 몬카,몬카
328081,W. Omoruyi,Wellity Lucky Omoruyi,Liverpool,phonetic-fallback-openai,,웰리티 럭키 오모루이,오모루이
851,W. Szczęsny,Wojciech Tomasz Szczęsny,Barcelona,wikidata-ko-label,Wojciech Szczęsny,보이치에흐 슈쳉스니,슈쳉스니
25416,W. Weghorst,Wout Weghorst,Ajax,wikidata-ko-label,Wout Weghorst,부트 베르호스트,베르호스트
336657,W. Zaïre-Emery,Warren Zaïre-Emery,Paris Saint Germain,wikidata-ko-label,Warren Zaïre-Emery,워렌 자이르에메리,자이르에메리
328617,William Cole Campbell,William Cole Campbell,Borussia Dortmund,phonetic-fallback-openai,,윌리엄 콜 캠벨,캠벨
568001,X. Espart,X. Espart,Barcelona,phonetic-fallback-openai,,엑스 에스파트,에스파트
307,X. Shaqiri,Xherdan Shaqiri,FC Basel 1893,wikidata-ko-label,Xherdan Shaqiri,제르단 샤키리,샤키리
380688,Y. Akhamrich,Yusuf Akhamrich,Tottenham,phonetic-fallback-openai,,유수프 아침리치,아침리치
281795,Y. Asprilla,Yáser Esnéider Asprilla Martínez,Galatasaray,phonetic-fallback-openai,,야세르 에스네이더 아스프리야 마르티네즈,아스프리야
24953,Y. Bisseck,Yann Aurel Ludger Bisseck,Inter,phonetic-fallback-openai,,얀 아우렐 루드거 비섹,비섹
131294,Y. Demir,Yusuf Demir,Galatasaray,wikidata-ko-label,Yusuf Demir,유수프 데미르,데미르
364594,Y. Demir,Yiğit Efe Demir,Fenerbahçe,phonetic-fallback-openai,,이이트 에페 데미르,데미르
20566,Y. Diouf,Yehvann Diouf,Nice,wikidata-ko-label,Yehvann Diouf,예방 디우프,디우프
47422,Y. En-Nesyri,Youssef En-Nesyri,Fenerbahçe,wikidata-ko-label,Youssef En-Nesyri,유세프 엔네시리,엔네시리
46920,Y. Eteki,Yan Brice Eteki,FC Noah,phonetic-fallback-openai,,얀 브리스 에테키,에테키
568131,Y. Hamoutahar,Y. Hamoutahar,Union St. Gilloise,phonetic-fallback-openai,,와이 하무타하르,하무타하르
568393,Y. Kahraman,Yusuf Kahraman,Galatasaray,phonetic-fallback-openai,,유수프 카라만,카라만
274296,Y. Lienard,Yann François Lienard,Monaco,phonetic-fallback-openai,,얀 프랑수아 리에나르,리에나르
162106,Y. Musah,Yunus Dimoara Musah,Atalanta,wikidata-ko-label,Yunus Musah,유누스 무사,무사
3099,Y. Ndayishimiye,Youssouf Nyange Ndayishimiye,Nice,phonetic-fallback-openai,,유수프 냐디시미예,냐디시미예
48604,Y. Severin,Yoan Severin,Servette FC,phonetic-fallback-openai,,요안 세베린,세베린
129072,Y. Vertessen,Yorbe Vertessen,Red Bull Salzburg,phonetic-fallback-openai,,요르베 베르테센,베르테센
304958,Yang Hyun-Jun,Hyun-Jun Yang,Celtic,phonetic-fallback-openai,,양현준,양현준
488254,Yanis Benchaouch Marty,Yanis Benchaouch Marty,Monaco,phonetic-fallback-openai,,야니스 벤샤우치 마르티,마르티
361385,Yarek Gasiorowski,Yarek Gasiorowski Hernandis,PSV Eindhoven,wikidata-ko-label,Yarek Gasiorowski,야렉 가시오로프스키,가시오로프스키
491797,Youssoupha Sanyang,Youssoupha Sanyang,Slavia Praha,phonetic-fallback-openai,,유수파 산양,산양
47273,Yuri,Yuri Berchiche Izeta,Athletic Club,phonetic-fallback-openai,,유리 베르치체 이제타,이제타
412703,Yusuf Akçiçek,Yusuf Akçiçek,Fenerbahçe,phonetic-fallback-openai,,유수프 압치체크,압치체크
304228,Z. Debast,Zeno Koen Debast,Sporting CP,wikidata-ko-label,Zeno Debast,제노 데바스트,데바스트
313152,Z. Gruber,Zsombor Gruber,Ferencvarosi TC,phonetic-fallback-openai,,좀보르 그루버,그루버
481174,Z. Khudaverdyan,Zaven Khudaverdyan,FC Noah,phonetic-fallback-openai,,자벤 쿠다베르디안,쿠다베르디안
394916,Z. Loukili,Zakaria Loukili,Malmo FF,phonetic-fallback-openai,,자카리아 루키리,루키리
180927,Z. Romero,Zaid Abner Romero,Club Brugge KV,phonetic-fallback-openai,,자이드 압너 로메로,로메로
544040,Z. Toth,Z. Toth,Ferencvarosi TC,phonetic-fallback-openai,,지 토티,토티
